,train_losses,val_losses,type_f1s,polarity_f1s,tense_f1s,certainty_f1s
0,0.3423835460309527,0.2818229762403845,0.8505718574811464,0.9616398215871698,0.8790780905623172,0.8948306986856995
1,0.23210570213541692,0.2641011632244792,0.8649687031368093,0.9670544034183521,0.8937585124658362,0.8970494603168029
2,0.1764521046869328,0.2604037007234944,0.8760084183034993,0.9702408658695454,0.8995102834775043,0.9086374297254013
3,0.12452185366963982,0.26998296256842913,0.8833502747369208,0.9703099604376191,0.9039066803816397,0.9205245729122978
