,train_losses,val_losses,type_f1s,polarity_f1s,tense_f1s,certainty_f1s
0,0.3509242591190757,0.27435907438022533,0.850423265288636,0.948665649573255,0.8870119449683896,0.8925814556778844
1,0.23899677917498002,0.24889224807905577,0.8608168102401622,0.9674019455748283,0.8916659190776591,0.9099064289794152
2,0.18231631040975538,0.24545298887717398,0.8779861288907669,0.9681675539224796,0.8997368143718196,0.9221733470789922
3,0.13041176425728226,0.24463370089190747,0.8862589245585168,0.9701035791058917,0.9066267640862342,0.9204782400294268
4,0.08391350300746467,0.2895086517200446,0.8989326288554295,0.9702617093110508,0.903697733051232,0.9348648588476786
