,train_losses,val_losses,type_f1s,polarity_f1s,tense_f1s,certainty_f1s
0,0.34866986579032677,0.2700230127368396,0.8501020596279023,0.963607789054307,0.8801626588044829,0.904917411556637
1,0.236882117881152,0.24334239088139445,0.8481494984375976,0.9727954814191765,0.9028495496090359,0.9119182813604532
2,0.17795883128189985,0.23906156521064056,0.8765926323126175,0.9731989398532226,0.907155734523533,0.9221100297428323
3,0.12492862430547169,0.2659424795560242,0.8819563399233125,0.9736070807779453,0.9108909573687365,0.931421759726092
