,train_losses,val_losses,type_f1s,polarity_f1s,tense_f1s,certainty_f1s
0,0.42585395668682297,0.2643020240924297,0.867155663957337,0.97661159934115,0.8375869784072906,0.9310545980017669
1,0.24036840555307112,0.23390078391784278,0.881077806600036,0.9773264034706067,0.8694569711051057,0.9305082300859965
2,0.18705116462354598,0.2553225717483423,0.8750796951134951,0.9802919918774473,0.8544141667536672,0.9354275090444596
3,0.14929799539478203,0.23348853698907754,0.8829315272768552,0.9804595401849566,0.8669236737698524,0.9342663701484691
4,0.12254137001735599,0.23406617868787202,0.8866022137874883,0.9797095627763331,0.8745033002819852,0.935591645624291
5,0.10063159375108387,0.2542918551808748,0.8818697681862495,0.9792705096679221,0.8683264952931864,0.9318230140392284
